DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HR,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HR,2017,0.123,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HR,2018,0.041,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HR,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HR,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2009,2.839,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2010,2.734,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2011,3.048,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2012,0.853,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2013,2.451,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2014,2.291,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2015,2.926,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2016,2.890,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2017,1.472,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2018,1.509,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2019,1.486,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,HU,2020,1.200,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2009,0.410,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2010,0.191,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2011,0.431,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2012,0.454,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2013,0.420,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2014,0.349,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2015,0.337,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2016,0.651,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2017,0.549,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2018,0.506,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2019,0.506,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IE,2020,0.506,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IS,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,IT,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2009,43.626,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2010,43.222,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2011,50.941,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2012,31.199,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2013,37.799,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2014,32.399,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2015,25.799,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2016,31.799,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2017,32.987,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2018,33.113,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2019,28.553,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LT,2020,18.888,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LU,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2009,15.030,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2010,21.293,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2011,18.788,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2012,9.394,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2013,10.919,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2014,8.079,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2015,6.282,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2016,5.754,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2017,3.609,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2018,2.945,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2019,2.139,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,LV,2020,1.077,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2010,25.094,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2011,23.862,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2012,22.754,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2013,25.137,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2014,17.987,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2015,16.955,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2016,17.547,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2017,17.597,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2018,18.860,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2019,17.482,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MD,2020,15.138,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2009,3.960,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2010,3.080,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2014,1.320,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2015,1.540,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2016,1.586,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2017,1.681,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2018,1.790,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2019,2.047,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,ME,2020,1.538,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2009,0.518,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2010,0.701,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2011,0.217,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2012,1.558,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2013,1.531,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2014,0.599,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2015,0.751,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2016,0.711,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2017,0.954,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2018,0.772,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2019,0.588,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MK,2020,0.524,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,MT,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2009,3.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2010,3.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2011,3.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2012,3.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2013,2.388,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2014,0.955,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2015,1.765,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2016,2.863,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2017,2.985,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2018,2.781,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2019,3.013,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NL,2020,4.347,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2018,0.094,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2019,0.094,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,NO,2020,0.094,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2009,799.300,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2010,908.747,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2011,802.025,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2012,814.729,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2013,756.982,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2014,669.553,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2015,646.786,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2016,678.168,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2017,667.880,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2018,609.108,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2019,491.235,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PL,2020,507.997,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,PT,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2009,0.190,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2010,0.553,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2011,0.761,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2012,0.415,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2013,0.608,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2014,0.407,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2015,0.443,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2016,0.883,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2018,0.628,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2019,0.408,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RO,2020,0.078,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2009,145.825,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2010,206.400,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2011,277.017,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2012,123.522,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2013,91.426,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2014,47.982,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2015,64.825,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,C0000X0350-0370,KTOE,RS,2016,67.379,
