DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UA,2020,51.113,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2009,162.745,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2010,321.005,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2011,331.897,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2012,394.048,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2013,417.755,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2014,413.910,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2015,404.302,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2016,391.488,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2017,378.673,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2018,388.925,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,UK,2019,386.362,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210B,KTOE,XK,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AL,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,AT,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BA,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BE,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,BG,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CY,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,CZ,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2009,4.500,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2010,9.644,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2011,10.143,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2012,10.777,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2013,6.973,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2014,5.071,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2015,3.804,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DE,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,DK,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2009,4.500,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2010,9.644,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2011,10.143,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2012,10.777,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2013,6.973,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2014,5.119,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2015,3.819,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2018,0.275,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2019,0.559,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EA19,2020,0.284,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EE,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EL,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2014,0.048,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2015,0.015,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2018,0.275,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2019,0.559,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,ES,2020,0.284,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2009,16.194,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2010,22.885,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2011,27.815,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2012,29.084,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2013,25.119,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2014,21.699,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2015,20.967,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2016,10.632,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2017,7.615,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2018,5.986,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2019,3.732,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,EU27_2020,2020,3.457,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FI,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,FR,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,GE,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,R5210P,KTOE,HR,2020,0.000,
