DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IE,2020,231.058,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2009,349.701,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2010,18.152,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2011,15.286,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2012,11.465,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2013,11.465,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2014,13.375,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2015,20.063,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2016,122.290,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2017,127.801,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2018,167.202,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2019,133.303,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IS,2020,134.972,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2009,8488.337,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2010,9560.026,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2011,9187.131,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2012,7880.349,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2013,6339.424,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2014,7187.513,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2015,6605.416,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2016,6306.484,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2017,7914.662,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2018,7153.376,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2019,7040.089,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,IT,2020,6803.754,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2009,672.609,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2010,662.184,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2011,1151.985,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2012,1159.093,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2013,948.968,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2014,1007.294,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2015,1116.011,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2016,1044.509,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2017,1208.694,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2018,1129.526,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2019,1196.616,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LT,2020,1145.540,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2009,27.712,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2010,32.492,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2011,36.145,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2012,40.686,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2013,37.192,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2014,35.298,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2015,32.869,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2016,35.737,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2017,34.170,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2018,39.783,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2019,38.258,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LU,2020,27.863,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2009,75.985,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2010,72.986,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2011,96.981,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2012,97.981,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2013,106.980,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2014,93.982,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2015,112.978,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2016,96.981,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2017,85.045,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2018,100.620,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2019,89.281,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,LV,2020,96.612,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2010,30.125,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2011,29.937,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2012,44.050,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2013,43.103,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2014,48.944,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2015,36.513,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2016,36.517,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2017,36.244,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2018,65.707,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2019,57.018,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MD,2020,72.707,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2009,35.514,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2010,39.956,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2011,40.717,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2012,30.072,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2013,24.829,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2014,27.526,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2015,27.589,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2016,30.185,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2017,35.581,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2018,38.259,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2019,40.273,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,ME,2020,28.911,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2009,33.606,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2010,34.567,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2011,68.173,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2012,57.075,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2013,53.572,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2014,50.110,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2015,62.195,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2016,139.728,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2017,80.235,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2018,50.363,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2019,58.601,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MK,2020,54.646,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2009,10.605,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2010,8.670,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2011,8.742,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2012,10.533,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2013,6.879,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2014,5.016,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2015,5.947,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2016,8.813,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2017,10.255,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2018,11.748,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2019,15.535,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,MT,2020,5.864,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2009,12867.186,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2010,14369.782,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2011,13427.775,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2012,13768.906,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2013,12789.634,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2014,12560.074,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2015,12154.022,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2016,12769.309,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2017,13614.009,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2018,12817.726,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2019,12069.665,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NL,2020,12900.378,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2009,2223.136,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2010,2341.071,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2011,2306.895,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2012,2309.036,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2013,2328.389,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2014,2381.994,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2015,2503.014,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2016,2341.514,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2017,2493.805,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2018,2526.006,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2019,2570.665,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,NO,2020,2459.217,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2009,4680.185,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2010,4969.214,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2011,5021.994,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2012,4896.433,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2013,4969.668,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2014,5167.346,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2015,5634.605,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2016,5571.248,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2017,5941.228,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2018,5681.736,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2019,5599.584,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PL,2020,5794.833,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2009,1550.854,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2010,1727.582,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2011,1755.089,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2012,1317.887,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2013,1358.034,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2014,1436.862,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2015,1335.108,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2016,1160.740,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2017,1203.915,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2018,720.698,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2019,1154.927,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,PT,2020,1128.208,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2009,2145.013,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2010,2056.984,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2011,2223.237,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2012,1728.991,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2013,1457.102,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2014,1519.814,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2015,1124.930,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2016,1142.867,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2017,1077.948,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2018,1018.467,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2019,1136.846,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RO,2020,1294.879,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2009,610.442,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2010,807.275,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2011,842.085,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2012,330.508,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2013,558.409,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2014,525.799,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2015,601.128,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2016,849.010,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2017,855.516,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2018,742.322,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2019,700.939,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,RS,2020,731.616,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2009,1758.830,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2010,2116.932,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2011,1931.724,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2012,1824.927,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2013,2079.096,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2014,1976.990,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2015,1784.392,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2016,2185.452,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2017,2387.639,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2018,2177.227,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2019,2295.849,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SE,2020,1713.393,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2009,232.447,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2010,211.419,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2011,126.191,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2012,122.463,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2013,110.907,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2014,141.495,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2015,125.953,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2016,128.295,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2017,137.643,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2018,152.278,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2019,159.766,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SI,2020,144.847,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2009,1169.546,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2010,1052.770,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2011,1225.704,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2012,964.928,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2013,1067.106,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2014,928.339,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2015,1046.895,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2016,977.963,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2017,1099.338,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2018,1255.387,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2019,1000.417,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,SK,2020,1217.988,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2009,6743.303,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2010,7109.002,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2011,6181.912,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2012,7265.791,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2013,7225.058,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2014,5569.361,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2015,7005.006,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2016,8096.828,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2017,4921.919,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2018,4709.255,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2019,5313.422,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,TR,2020,6509.939,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2009,4288.595,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2010,5562.320,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2011,6024.395,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2012,6115.751,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2013,4928.659,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2014,3499.389,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2015,3318.355,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2016,2910.025,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2017,2514.548,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,TOTAL,KTOE,UA,2018,2623.551,
