DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,LV,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,LV,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,LV,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,LV,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MD,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,ME,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MK,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,MT,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2009,7.206,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2010,7.206,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2011,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2012,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2013,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2014,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2015,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2016,6.177,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2017,5.864,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2018,5.739,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2019,5.615,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NL,2020,5.491,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2009,52.501,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2010,62.795,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2011,46.324,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2012,23.677,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2013,40.148,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2014,28.824,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2015,25.736,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2016,25.736,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2017,10.294,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2018,9.265,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2019,0.580,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,NO,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PL,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2009,1.045,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2010,1.045,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2011,1.045,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2013,1.045,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2017,0.170,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2018,0.125,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2019,0.103,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,PT,2020,0.046,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2009,12.330,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2012,1.026,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2014,2.053,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2015,1.026,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2016,1.026,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RO,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,RS,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SE,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SI,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,SK,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2009,38.707,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2010,56.492,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2011,67.999,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2012,50.215,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2013,58.584,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2014,35.569,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2015,45.295,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2016,15.764,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2017,15.674,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2018,8.369,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2019,9.415,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,TR,2020,8.859,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2010,8.216,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UA,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2009,2377.840,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2010,2642.859,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2011,2078.747,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2012,2091.872,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2013,2228.286,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2014,2001.103,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2015,2015.351,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2016,2003.210,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2017,1950.058,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2018,1996.400,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,UK,2019,1979.517,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4669,KTOE,XK,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AL,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AT,2009,1135.438,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AT,2010,1268.613,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AT,2011,1109.543,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AT,2012,1012.134,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,O4671XR5220B,KTOE,AT,2013,1089.508,
