DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LU,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,LV,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MD,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,ME,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MK,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,MT,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NL,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,NO,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PL,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,PT,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RO,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,RS,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SE,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SI,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,SK,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,TR,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UA,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,UK,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2009,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2010,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2011,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2012,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2013,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2014,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2015,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2016,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2017,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2018,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2019,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,N900H,KTOE,XK,2020,,z
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2009,109.871,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2010,153.160,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2011,140.961,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2012,84.551,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2013,82.990,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2014,148.216,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2015,81.231,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2016,109.394,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2017,157.500,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2018,92.482,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2019,115.845,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AL,2020,105.420,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2009,678.329,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2010,666.668,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2011,675.595,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2012,653.759,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2013,434.907,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2014,374.014,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2015,382.118,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2016,354.463,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2017,353.701,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2018,333.711,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2019,344.377,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,AT,2020,297.023,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,BA,2014,78.427,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,O4000XBIO,KTOE,BA,2015,101.166,
